    5288       35.953571        8.819569       330.099060        59.448551       39.212711         6.220980
    5289       36.260693        8.811831       329.830017        59.533802       40.856804         6.226199
    5290       34.648026        8.895605       326.160919        59.546844       40.296776         6.014574
    5291       34.988518        8.888809       325.899170        59.558323       41.343212         6.019876
    5292       33.820820        8.941858       324.754303        59.020267       41.195213         5.794158
    5293       34.231091        8.934475       324.450134        58.975014       41.715744         5.798808
    5294       32.553440        8.987568       320.724487        58.912682       41.316360         5.572323
    5295       32.981033        8.981161       320.473633        58.839188       41.595943         5.577060
    5296       31.777029        8.988995       319.186401        58.325687       41.231934         5.335523
    5297       32.249023        8.982395       318.927917        58.226730       41.301464         5.339944
    5298       30.573101        9.015853       315.585297        58.177280       41.042271         5.101625
    5299       31.049507        9.010044       315.392944        58.074516       41.028404         5.106137
    5300       29.882399        8.983015       314.302765        57.610962       40.576023         4.852214
    5301       30.375076        8.977231       314.125519        57.500950       40.483334         4.856758
    5302       28.756731        9.000355       311.268921        57.491676       40.343967         4.610523
    5303       29.246265        8.995152       311.150696        57.387817       40.228745         4.615119
    5304       28.179518        8.944224       310.421631        56.987827       39.736980         4.353689
    5305       28.660353        8.939159       310.329803        56.886520       39.592232         4.358588
    5306       27.138718        8.958517       307.919006        56.918453       39.553822         4.108009
    5307       27.613327        8.953884       307.871094        56.826000       39.408798         4.112894
    5308       26.691088        8.888386       307.557587        56.493664       38.893902         3.848706
    5309       27.138021        8.883957       307.538483        56.408653       38.735920         3.854067
    5310       25.736876        8.903666       305.483673        56.472866       38.783508         3.601929
    5311       26.176941        8.899583       305.492157        56.396248       38.633816         3.607205
    5312       25.423599        8.826521       305.582611        56.128696       38.100227         3.344099
    5313       25.823446        8.822685       305.616547        56.061481       37.942810         3.349940
    5314       24.555079        8.845100       303.821838        56.146645       38.065823         3.098187
    5315       24.948019        8.841563       303.869110        56.086246       37.920906         3.103879
    5316       24.372246        8.765794       304.316132        55.876133       37.370758         2.844570
    5317       24.718037        8.762535       304.382477        55.825356       37.220581         2.850857
    5318       23.587070        8.788896       302.763885        55.921040       37.412003         2.600659
    5319       23.925371        8.785911       302.832672        55.875336       37.277203         2.606748
    5320       23.525249        8.710608       303.573425        55.712891       36.714081         2.352914
    5321       23.813856        8.707917       303.653900        55.676041       36.576637         2.359588
    5322       22.820261        8.738825       302.145325        55.774002       36.831738         2.111419
    5323       23.099720        8.736395       302.220581        55.740753       36.711899         2.117860
    5324       22.867334        8.663538       303.189575        55.615326       36.141811         1.870402
    5325       23.097750        8.661407       303.269531        55.589664       36.022732         1.877391
    5326       22.239056        8.697127       301.823212        55.684204       36.337814         1.631067
    5327       22.457493        8.695250       301.893005        55.661102       36.237888         1.637800
    5328       22.382475        8.626019       303.029480        55.562229       35.668957         1.397265
    5329       22.554716        8.624436       303.097961        55.545292       35.573780         1.404489
    5330       21.827663        8.665072       301.682922        55.633213       35.945122         1.159130
    5331       21.984053        8.663739       301.738556        55.618248       35.869801         1.166084
    5332       22.056051        8.598806       302.990143        55.536358       35.311474         0.933646
    5333       22.170519        8.597759       303.039642        55.526184       35.245029         0.940993
    5334       21.572325        8.643342       301.639801        55.606621       35.668114         0.694824
    5335       21.666246        8.642547       301.675385        55.598267       35.621243         0.701899
    5336       21.876507        8.582271       303.000000        55.525097       35.083431         0.484149
    5337       21.933617        8.581750       303.025848        55.520348       35.049267         0.491295
    5338       21.462969        8.632277       301.638275        55.594547       35.518303         0.243115
    5339       21.494286        8.632011       301.650482        55.591869       35.502388         0.249859
    5340       21.836506        8.576571       303.016754        55.520695       34.994659         0.161203
    5341       21.836506        8.576571       303.016754        55.520695       34.994659         0.161203
    5342       21.494286        8.632011       301.650482        55.591869       35.502388         0.249859
    5343       21.462969        8.632277       301.638275        55.594547       35.518303         0.243115
    5344       21.933617        8.581750       303.025848        55.520348       35.049267         0.491295
    5345       21.876507        8.582271       303.000000        55.525097       35.083431         0.484149
    5346       21.666246        8.642547       301.675385        55.598267       35.621243         0.701899
    5347       21.572325        8.643342       301.639801        55.606621       35.668114         0.694824
    5348       22.170519        8.597759       303.039642        55.526184       35.245029         0.940993
    5349       22.056051        8.598806       302.990143        55.536358       35.311474         0.933646
    5350       21.984053        8.663739       301.738556        55.618248       35.869801         1.166084
    5351       21.827663        8.665072       301.682922        55.633213       35.945122         1.159130
    5352       22.554716        8.624436       303.097961        55.545292       35.573780         1.404489
    5353       22.382475        8.626019       303.029480        55.562229       35.668957         1.397265
    5354       22.457493        8.695250       301.893005        55.661102       36.237888         1.637800
    5355       22.239056        8.697127       301.823212        55.684204       36.337814         1.631067
    5356       23.097750        8.661407       303.269531        55.589664       36.022732         1.877391
    5357       22.867334        8.663538       303.189575        55.615326       36.141811         1.870402
    5358       23.099720        8.736395       302.220581        55.740753       36.711899         2.117860
    5359       22.820261        8.738825       302.145325        55.774002       36.831738         2.111419
    5360       23.813856        8.707917       303.653900        55.676041       36.576637         2.359588
    5361       23.525249        8.710608       303.573425        55.712891       36.714081         2.352914
    5362       23.925371        8.785911       302.832672        55.875336       37.277203         2.606748
    5363       23.587070        8.788896       302.763885        55.921040       37.412003         2.600659
    5364       24.718037        8.762535       304.382477        55.825356       37.220581         2.850857
    5365       24.372246        8.765794       304.316132        55.876133       37.370758         2.844570
    5366       24.948019        8.841563       303.869110        56.086246       37.920906         3.103879
    5367       24.555079        8.845100       303.821838        56.146645       38.065823         3.098187
    5368       25.823446        8.822685       305.616547        56.061481       37.942810         3.349940
    5369       25.423599        8.826521       305.582611        56.128696       38.100227         3.344099
    5370       26.176941        8.899583       305.492157        56.396248       38.633816         3.607205
    5371       25.736876        8.903666       305.483673        56.472866       38.783508         3.601929
    5372       27.138021        8.883957       307.538483        56.408653       38.735920         3.854067
    5373       26.691088        8.888386       307.557587        56.493664       38.893902         3.848706
    5374       27.613327        8.953884       307.871094        56.826000       39.408798         4.112894
    5375       27.138718        8.958517       307.919006        56.918453       39.553822         4.108009
    5376       28.660353        8.939159       310.329803        56.886520       39.592232         4.358588
    5377       28.179518        8.944224       310.421631        56.987827       39.736980         4.353689
    5378       29.246265        8.995152       311.150696        57.387817       40.228745         4.615119
    5379       28.756731        9.000355       311.268921        57.491676       40.343967         4.610523
    5380       30.375076        8.977231       314.125519        57.500950       40.483334         4.856758
    5381       29.882399        8.983015       314.302765        57.610962       40.576023         4.852214
    5382       31.049507        9.010044       315.392944        58.074516       41.028404         5.106137
    5383       30.573101        9.015853       315.585297        58.177280       41.042271         5.101625
    5384       32.249023        8.982395       318.927917        58.226730       41.301464         5.339944
    5385       31.777029        8.988995       319.186401        58.325687       41.231934         5.335523
    5386       32.981033        8.981161       320.473633        58.839188       41.595943         5.577060
    5387       32.553440        8.987568       320.724487        58.912682       41.316360         5.572323
    5388       34.231091        8.934475       324.450134        58.975014       41.715744         5.798808
    5389       33.820820        8.941858       324.754303        59.020267       41.195213         5.794158
    5390       34.988518        8.888809       325.899170        59.558323       41.343212         6.019876
    5391       34.648026        8.895605       326.160919        59.546844       40.296776         6.014574
    5392       36.260693        8.811831       329.830017        59.533802       40.856804         6.226199
    5393       35.953571        8.819569       330.099060        59.448551       39.212711         6.220980
    5394       37.023335        8.715673       330.461273        59.972046       38.826328         6.431116
    5395       36.801144        8.722281       330.647858        59.793476       36.021370         6.425097
    5396       38.288757        8.598172       333.085938        59.482914       36.794521         6.622008
    5397       38.113113        8.605302       333.219452        59.204411       32.989517         6.616224
    5398       39.061848        8.454411       331.552795        59.660896       31.229816         6.816562
    5399       38.971474        8.460043       331.605560        59.378944       26.546602         6.810173
    5400       40.306911        8.292397       330.174896        58.339951       27.832840         6.998368
    5401       41.066814        8.292684       334.698822        58.650074       27.394312         6.976557
    5402       40.181297        8.478293       338.187103        58.283962       30.205725         6.784969
    5403       40.290302        8.471293       338.179657        58.600044       34.022888         6.790543
    5404       38.861164        8.626532       337.627411        59.287846       32.959393         6.605999
    5405       39.021564        8.619815       337.561127        59.581306       36.652180         6.611999
    5406       37.988762        8.755748       337.772919        59.055897       37.565723         6.414056
    5407       38.239876        8.747707       337.599335        59.253830       39.928249         6.419181
    5408       36.636723        8.852470       334.518433        59.418625       39.158413         6.219825
    5409       36.928688        8.845472       334.296600        59.509750       40.759445         6.225082
    5410       35.745628        8.921408       333.205994        58.949863       40.790516         6.010403
    5411       36.118217        8.913735       332.903992        58.956947       41.646523         6.014836
    5412       34.402672        8.978161       329.275604        58.957012       41.064056         5.798461
    5413       34.798100        8.971639       329.001984        58.912498       41.573128         5.803044
    5414       33.524689        8.991657       327.543884        58.368767       41.247623         5.568865
    5415       33.975563        8.984951       327.240265        58.282055       41.445030         5.572969
    5416       32.228584        9.022932       323.853088        58.264442       41.027679         5.342461
    5417       32.686237        9.017111       323.613983        58.164185       41.097015         5.346755
    5418       31.409840        8.993382       322.285583        57.671169       40.626404         5.096045
    5419       31.891922        8.987604       322.053284        57.555817       40.576427         5.100247
    5420       30.184671        9.011435       319.147400        57.571289       40.302326         4.860088
    5421       30.664015        9.006239       318.982635        57.459522       40.212467         4.864459
    5422       29.466177        8.952676       318.030518        57.036606       39.680611         4.602755
    5423       29.941496        8.947611       317.892792        56.924599       39.546108         4.607331
    5424       28.323997        8.965991       315.468262        56.981701       39.392967         4.361645
    5425       28.793154        8.961309       315.384888        56.878872       39.251137         4.366326
    5426       27.732880        8.889888       314.899994        56.532745       38.687771         4.099350
    5427       28.176367        8.885386       314.850464        56.437130       38.526989         4.104410
    5428       26.678524        8.903630       312.818237        56.527870       38.476379         3.856329
    5429       27.115942        8.899417       312.805145        56.441776       38.320534         3.861418
    5430       26.227388        8.818997       312.785095        56.169903       37.734303         3.593889
    5431       26.625013        8.815007       312.803741        56.094147       37.567436         3.599431
    5432       25.262047        8.836015       311.055725        56.205841       37.606335         3.351092
    5433       25.654732        8.832275       311.094055        56.137970       37.450142         3.356595
    5434       24.952047        8.748821       311.486511        55.931980       36.843929         3.091886
    5435       25.297258        8.745343       311.549744        55.875069       36.679718         3.097852
    5436       24.075075        8.770536       309.988068        55.995453       36.799889         2.850561
    5437       24.415932        8.767302       310.057709        55.944347       36.650135         2.856434
    5438       23.899788        8.684554       310.788849        55.792778       36.027538         2.596663
    5439       24.190365        8.681605       310.874817        55.751862       35.872456         2.602974
    5440       23.109509        8.711603       309.421539        55.871021       36.068993         2.357362
    5441       23.395056        8.708897       309.504425        55.834064       35.931366         2.363539
    5442       23.058350        8.629073       310.496246        55.724350       35.298733         2.109829
    5443       23.294233        8.626666       310.587158        55.696129       35.159348         2.116401
    5444       22.352510        8.661694       309.185455        55.807030       35.429054         1.872513
    5445       22.581272        8.659530       309.267059        55.781387       35.309418         1.878926
    5446       22.413353        8.583865       310.446960        55.701187       34.675877         1.631738
    5447       22.595364        8.582003       310.529388        55.682598       34.558842         1.638498
    5448       21.789585        8.622118       309.141449        55.781017       34.898834         1.395810
    5449       21.961098        8.620501       309.211060        55.764145       34.802963         1.402396
    5450       21.950642        8.549628       310.516205        55.702137       34.179604         1.162024
    5451       22.079782        8.548306       310.580933        55.690674       34.091015         1.168899
    5452       21.407003        8.593520       309.185333        55.774933       34.497623         0.926212
    5453       21.521244        8.592446       309.235474        55.764828       34.430565         0.932912
    5454       21.658079        8.526649       310.614716        55.711143       33.829399         0.700846
    5455       21.735197        8.525859       310.655701        55.704994       33.774143         0.707732
    5456       21.193659        8.576185       309.245117        55.775707       34.242119         0.462682
    5457       21.250736        8.575649       309.271271        55.771000       34.207603         0.469414
    5458       21.526880        8.515018       310.685089        55.717449       33.640514         0.260494
    5459       21.552525        8.514756       310.699127        55.715519       33.621735         0.266653
    5460       21.142384        8.570219       309.278595        55.775356       34.143871         0.056259
    5461       21.142384        8.570219       309.278595        55.775356       34.143871         0.056259
    5462       21.552525        8.514756       310.699127        55.715519       33.621735         0.266653
    5463       21.526880        8.515018       310.685089        55.717449       33.640514         0.260494
    5464       21.250736        8.575649       309.271271        55.771000       34.207603         0.469414
    5465       21.193659        8.576185       309.245117        55.775707       34.242119         0.462682
    5466       21.735197        8.525859       310.655701        55.704994       33.774143         0.707732
    5467       21.658079        8.526649       310.614716        55.711143       33.829399         0.700846
    5468       21.521244        8.592446       309.235474        55.764828       34.430565         0.932912
    5469       21.407003        8.593520       309.185333        55.774933       34.497623         0.926212
    5470       22.079782        8.548306       310.580933        55.690674       34.091015         1.168899
    5471       21.950642        8.549628       310.516205        55.702137       34.179604         1.162024
    5472       21.961098        8.620501       309.211060        55.764145       34.802963         1.402396
    5473       21.789585        8.622118       309.141449        55.781017       34.898834         1.395810
    5474       22.595364        8.582003       310.529388        55.682598       34.558842         1.638498
    5475       22.413353        8.583865       310.446960        55.701187       34.675877         1.631738
    5476       22.581272        8.659530       309.267059        55.781387       35.309418         1.878926
    5477       22.352510        8.661694       309.185455        55.807030       35.429054         1.872513
    5478       23.294233        8.626666       310.587158        55.696129       35.159348         2.116401
    5479       23.058350        8.629073       310.496246        55.724350       35.298733         2.109829
    5480       23.395056        8.708897       309.504425        55.834064       35.931366         2.363539
    5481       23.109509        8.711603       309.421539        55.871021       36.068993         2.357362
    5482       24.190365        8.681605       310.874817        55.751862       35.872456         2.602974
    5483       23.899788        8.684554       310.788849        55.792778       36.027538         2.596663
    5484       24.415932        8.767302       310.057709        55.944347       36.650135         2.856434
    5485       24.075075        8.770536       309.988068        55.995453       36.799889         2.850561
    5486       25.297258        8.745343       311.549744        55.875069       36.679718         3.097852
    5487       24.952047        8.748821       311.486511        55.931980       36.843929         3.091886
    5488       25.654732        8.832275       311.094055        56.137970       37.450142         3.356595
    5489       25.262047        8.836015       311.055725        56.205841       37.606335         3.351092
    5490       26.625013        8.815007       312.803741        56.094147       37.567436         3.599431
    5491       26.227388        8.818997       312.785095        56.169903       37.734303         3.593889
    5492       27.115942        8.899417       312.805145        56.441776       38.320534         3.861418
    5493       26.678524        8.903630       312.818237        56.527870       38.476379         3.856329
    5494       28.176367        8.885386       314.850464        56.437130       38.526989         4.104410
    5495       27.732880        8.889888       314.899994        56.532745       38.687771         4.099350
    5496       28.793154        8.961309       315.384888        56.878872       39.251137         4.366326
    5497       28.323997        8.965991       315.468262        56.981701       39.392967         4.361645
    5498       29.941496        8.947611       317.892792        56.924599       39.546108         4.607331
    5499       29.466177        8.952676       318.030518        57.036606       39.680611         4.602755
    5500       30.664015        9.006239       318.982635        57.459522       40.212467         4.864459
    5501       30.184671        9.011435       319.147400        57.571289       40.302326         4.860088
    5502       31.891922        8.987604       322.053284        57.555817       40.576427         5.100247
    5503       31.409840        8.993382       322.285583        57.671169       40.626404         5.096045
    5504       32.686237        9.017111       323.613983        58.164185       41.097015         5.346755
    5505       32.228584        9.022932       323.853088        58.264442       41.027679         5.342461
    5506       33.975563        8.984951       327.240265        58.282055       41.445030         5.572969
    5507       33.524689        8.991657       327.543884        58.368767       41.247623         5.568865
    5508       34.798100        8.971639       329.001984        58.912498       41.573128         5.803044
    5509       34.402672        8.978161       329.275604        58.957012       41.064056         5.798461
    5510       36.118217        8.913735       332.903992        58.956947       41.646523         6.014836
    5511       35.745628        8.921408       333.205994        58.949863       40.790516         6.010403
    5512       36.928688        8.845472       334.296600        59.509750       40.759445         6.225082
    5513       36.636723        8.852470       334.518433        59.418625       39.158413         6.219825
    5514       38.239876        8.747707       337.599335        59.253830       39.928249         6.419181
    5515       37.988762        8.755748       337.772919        59.055897       37.565723         6.414056
    5516       39.021564        8.619815       337.561127        59.581306       36.652180         6.611999
    5517       38.861164        8.626532       337.627411        59.287846       32.959393         6.605999
    5518       40.290302        8.471293       338.179657        58.600044       34.022888         6.790543
    5519       40.181297        8.478293       338.187103        58.283962       30.205725         6.784969
    5520       41.066814        8.292684       334.698822        58.650074       27.394312         6.976557
    5521       42.308418        8.302834       340.008362        57.273571       31.432777         6.941131
    5522       40.975983        8.498075       342.593933        58.471573       30.145754         6.769836
    5523       41.070099        8.491454       342.666565        58.807709       33.813919         6.775702
    5524       40.113724        8.667705       343.937775        58.288692       35.615356         6.591134
    5525       40.300556        8.659341       343.923584        58.616528       38.643715         6.596130
    5526       38.740810        8.792959       342.048157        59.034882       37.635143         6.411126
    5527       38.977436        8.785791       341.936646        59.243401       39.918781         6.416317
    5528       37.814552        8.892572       341.097534        58.666172       40.274498         6.215259
    5529       38.142689        8.884593       340.854340        58.761265       41.575947         6.219430
    5530       36.407959        8.965014       337.562592        58.867290       40.778172         6.014756
    5531       36.766582        8.958460       337.299347        58.877102       41.609047         6.019124
    5532       35.444107        8.995811       335.725311        58.301399       41.378532         5.794566
    5533       35.871067        8.989120       335.394226        58.244118       41.759396         5.798257
    5534       34.058495        9.033457       332.049744        58.277981       41.149860         5.576339
    5535       34.495720        9.027806       331.769135        58.190441       41.343277         5.580317
    5536       33.115494        9.009526       330.193939        57.663521       40.873135         5.334161
    5537       33.586857        9.003972       329.902985        57.548172       40.889359         5.337915
    5538       31.789211        9.028720       326.985199        57.599815       40.448421         5.104139
    5539       32.258190        9.023749       326.766846        57.482635       40.401104         5.108182
    5540       30.925444        8.967667       325.563873        57.032475       39.832500         4.846776
    5541       31.395571        8.962822       325.369781        56.910057       39.718887         4.850938
    5542       29.678757        8.979792       322.958374        57.001564       39.421783         4.610360
    5543       30.142159        8.975250       322.829681        56.887871       39.291107         4.614748
    5544       28.936020        8.897031       322.147919        56.525234       38.676960         4.345145
    5545       29.375410        8.892621       322.057800        56.417778       38.519260         4.349838
    5546       27.777887        8.908854       320.075806        56.543896       38.343544         4.106146
    5547       28.211292        8.904640       320.032684        56.447102       38.185970         4.110987
    5548       27.178732        8.815706       319.886780        56.170189       37.542805         3.839067
    5549       27.572048        8.811660       319.882690        56.084606       37.370316         3.844276
    5550       26.112574        8.830800       318.211090        56.231564       37.299698         3.599853
    5551       26.502306        8.826935       318.234528        56.155151       37.134983         3.605138
    5552       25.664156        8.734715       318.567932        55.954407       36.467438         3.335098
    5553       26.005363        8.731065       318.623383        55.890488       36.291714         3.340738
    5554       24.690851        8.754754       317.149017        56.044041       36.316189         3.096996
    5555       25.030375        8.751302       317.215881        55.986877       36.153095         3.102656
    5556       24.390123        8.660246       317.941895        55.848778       35.464767         2.837132
    5557       24.678219        8.657053       318.030823        55.803398       35.293427         2.843099
    5558       23.509274        8.685895       316.662628        55.951817       35.407715         2.600756
    5559       23.796118        8.682920       316.751312        55.910908       35.252884         2.606702
    5560       23.347383        8.595503       317.777039        55.820602       34.550247         2.347101
    5561       23.583588        8.592815       317.877777        55.789818       34.390827         2.353297
    5562       22.557858        8.626948       316.549133        55.924652       34.592392         2.112540
    5563       22.791563        8.624493       316.641937        55.896572       34.452633         2.118687
    5564       22.523342        8.541976       317.880920        55.839523       33.745678         1.865541
    5565       22.709545        8.539821       317.977203        55.819576       33.605991         1.871883
    5566       21.823681        8.579216       316.643250        55.935570       33.893211         1.632442
    5567       22.004604        8.577302       316.726990        55.917160       33.775452         1.638720
    5568       21.904648        8.500237       318.104736        55.880085       33.076992         1.392036
    5569       22.042654        8.498625       318.185150        55.867847       32.964516         1.398461
    5570       21.293503        8.543232       316.819397        55.962551       33.335152         1.159603
    5571       21.422220        8.541867       316.884918        55.951252       33.245773         1.165959
    5572       21.479061        8.470418       318.340393        55.922565       32.570240         0.925735
    5573       21.570284        8.469346       318.397552        55.915695       32.491356         0.932190
    5574       20.955740        8.519155       316.988556        55.989098       32.941376         0.692545
    5575       21.032753        8.518337       317.029999        55.983059       32.885525         0.698940
    5576       21.236874        8.452471       318.515472        55.953053       32.247673         0.467113
    5577       21.282255        8.451937       318.545044        55.949997       32.207012         0.473494
    5578       20.801893        8.506991       317.094086        56.004230       32.729862         0.230174
    5579       20.827528        8.506720       317.108246        56.002342       32.710861         0.236537
    5580       21.171928        8.446321       318.588409        55.963196       32.124542         0.093372
    5581       21.171928        8.446321       318.588409        55.963196       32.124542         0.093372
    5582       20.827528        8.506720       317.108246        56.002342       32.710861         0.236537
    5583       20.801893        8.506991       317.094086        56.004230       32.729862         0.230174
    5584       21.282255        8.451937       318.545044        55.949997       32.207012         0.473494
    5585       21.236874        8.452471       318.515472        55.953053       32.247673         0.467113
    5586       21.032753        8.518337       317.029999        55.983059       32.885525         0.698940
    5587       20.955740        8.519155       316.988556        55.989098       32.941376         0.692545
    5588       21.570284        8.469346       318.397552        55.915695       32.491356         0.932190
    5589       21.479061        8.470418       318.340393        55.922565       32.570240         0.925735
    5590       21.422220        8.541867       316.884918        55.951252       33.245773         1.165959
    5591       21.293503        8.543232       316.819397        55.962551       33.335152         1.159603
    5592       22.042654        8.498625       318.185150        55.867847       32.964516         1.398461
    5593       21.904648        8.500237       318.104736        55.880085       33.076992         1.392036
    5594       22.004604        8.577302       316.726990        55.917160       33.775452         1.638720
    5595       21.823681        8.579216       316.643250        55.935570       33.893211         1.632442
    5596       22.709545        8.539821       317.977203        55.819576       33.605991         1.871883
    5597       22.523342        8.541976       317.880920        55.839523       33.745678         1.865541
    5598       22.791563        8.624493       316.641937        55.896572       34.452633         2.118687
    5599       22.557858        8.626948       316.549133        55.924652       34.592392         2.112540
    5600       23.583588        8.592815       317.877777        55.789818       34.390827         2.353297
    5601       23.347383        8.595503       317.777039        55.820602       34.550247         2.347101
    5602       23.796118        8.682920       316.751312        55.910908       35.252884         2.606702
    5603       23.509274        8.685895       316.662628        55.951817       35.407715         2.600756
    5604       24.678219        8.657053       318.030823        55.803398       35.293427         2.843099
    5605       24.390123        8.660246       317.941895        55.848778       35.464767         2.837132
    5606       25.030375        8.751302       317.215881        55.986877       36.153095         3.102656
    5607       24.690851        8.754754       317.149017        56.044041       36.316189         3.096996
    5608       26.005363        8.731065       318.623383        55.890488       36.291714         3.340738
    5609       25.664156        8.734715       318.567932        55.954407       36.467438         3.335098
    5610       26.502306        8.826935       318.234528        56.155151       37.134983         3.605138
    5611       26.112574        8.830800       318.211090        56.231564       37.299698         3.599853
    5612       27.572048        8.811660       319.882690        56.084606       37.370316         3.844276
    5613       27.178732        8.815706       319.886780        56.170189       37.542805         3.839067
    5614       28.211292        8.904640       320.032684        56.447102       38.185970         4.110987
    5615       27.777887        8.908854       320.075806        56.543896       38.343544         4.106146
    5616       29.375410        8.892621       322.057800        56.417778       38.519260         4.349838
    5617       28.936020        8.897031       322.147919        56.525234       38.676960         4.345145
    5618       30.142159        8.975250       322.829681        56.887871       39.291107         4.614748
    5619       29.678757        8.979792       322.958374        57.001564       39.421783         4.610360
    5620       31.395571        8.962822       325.369781        56.910057       39.718887         4.850938
    5621       30.925444        8.967667       325.563873        57.032475       39.832500         4.846776
    5622       32.258190        9.023749       326.766846        57.482635       40.401104         5.108182
    5623       31.789211        9.028720       326.985199        57.599815       40.448421         5.104139
    5624       33.586857        9.003972       329.902985        57.548172       40.889359         5.337915
    5625       33.115494        9.009526       330.193939        57.663521       40.873135         5.334161
    5626       34.495720        9.027806       331.769135        58.190441       41.343277         5.580317
    5627       34.058495        9.033457       332.049744        58.277981       41.149860         5.576339
    5628       35.871067        8.989120       335.394226        58.244118       41.759396         5.798257
    5629       35.444107        8.995811       335.725311        58.301399       41.378532         5.794566
    5630       36.766582        8.958460       337.299347        58.877102       41.609047         6.019124
    5631       36.407959        8.965014       337.562592        58.867290       40.778172         6.014756
    5632       38.142689        8.884593       340.854340        58.761265       41.575947         6.219430
    5633       37.814552        8.892572       341.097534        58.666172       40.274498         6.215259
    5634       38.977436        8.785791       341.936646        59.243401       39.918781         6.416317
    5635       38.740810        8.792959       342.048157        59.034882       37.635143         6.411126
    5636       40.300556        8.659341       343.923584        58.616528       38.643715         6.596130
    5637       40.113724        8.667705       343.937775        58.288692       35.615356         6.591134
    5638       41.070099        8.491454       342.666565        58.807709       33.813919         6.775702
    5639       40.975983        8.498075       342.593933        58.471573       30.145754         6.769836
    5640       42.308418        8.302834       340.008362        57.273571       31.432777         6.941131
    5641       43.121391        8.317645       344.287933        57.514297       31.231356         6.918545
    5642       42.283813        8.542828       347.521606        57.082962       34.125648         6.747834
    5643       42.398849        8.534383       347.658691        57.457420       37.031971         6.752613
    5644       40.932056        8.708207       348.073273        58.299210       35.798157         6.584953
    5645       41.104988        8.700818       348.143921        58.644547       38.695339         6.590065
    5646       40.011539        8.849194       347.883881        58.057823       39.614395         6.405927
    5647       40.285900        8.840830       347.789673        58.284576       41.438988         6.409816
    5648       38.562500        8.944518       345.263947        58.567616       40.407093         6.219522
    5649       38.877708        8.937971       345.072998        58.668926       41.659267         6.223633
    5650       37.537849        9.000270       343.495697        58.061096       41.620968         6.011911
    5651       37.936550        8.993695       343.179260        58.061378       42.250458         6.015094
    5652       36.068352        9.047400       340.038269        58.177540       41.415756         5.803110
    5653       36.482761        9.042146       339.736176        58.120472       41.784752         5.806674
    5654       35.008869        9.032661       337.921600        57.554619       41.350307         5.566928
    5655       35.469532        9.027632       337.577209        57.449642       41.461926         5.570113
    5656       33.579720        9.053742       334.713776        57.553841       40.819202         5.343141
    5657       34.038635        9.049312       334.438843        57.436695       40.836678         5.346742
    5658       32.567150        8.991024       332.955597        56.953632       40.240696         5.086255
    5659       33.033352        8.986726       332.695587        56.822624       40.161339         5.089896
    5660       31.211834        9.001716       330.338684        56.960728       39.687428         4.854542
    5661       31.670137        8.997596       330.154266        56.836426       39.578388         4.858536
    5662       30.308561        8.911437       329.244751        56.453445       38.913101         4.586257
    5663       30.744204        8.907367       329.102356        56.333084       38.766121         4.590502
    5664       29.042175        8.920844       327.208771        56.505760       38.434834         4.351380
    5665       29.471151        8.916828       327.125366        56.396999       38.281609         4.355893
    5666       28.284168        8.817847       326.834320        56.113754       37.577885         4.079334
    5667       28.671867        8.813891       326.798370        56.016850       37.405113         4.084151
    5668       27.112833        8.830559       325.241760        56.209820       37.196045         3.844015
    5669       27.497686        8.826679       325.242828        56.123577       37.026943         3.849027
    5670       26.514650        8.724294       325.511200        55.929096       36.293148         3.573459
    5671       26.848976        8.720540       325.553040        55.857079       36.109852         3.578740
    5672       25.440638        8.742307       324.203888        56.054005       36.010426         3.339095
    5673       25.775499        8.738689       324.263367        55.989925       35.836842         3.344517
    5674       25.002913        8.638235       324.989014        55.868095       35.076786         3.073193
    5675       25.284445        8.634816       325.077698        55.817703       34.891880         3.078810
    5676       24.026789        8.662229       323.830322        56.004875       34.896038         2.840395
    5677       24.310513        8.658998       323.922302        55.959644       34.725693         2.846114
    5678       23.742348        8.563223       324.994171        55.892776       33.945656         2.580762
    5679       23.973967        8.560246       325.103302        55.859341       33.767632         2.586593
    5680       22.863832        8.593293       323.880615        56.026848       33.873550         2.349655
    5681       23.097307        8.590539       323.983582        55.996357       33.714188         2.355563
    5682       22.721849        8.500681       325.298676        55.967308       32.924721         2.096840
    5683       22.906816        8.498214       325.408356        55.946259       32.762558         2.102788
    5684       21.940241        8.536721       324.158661        56.087852       32.970314         1.867211
    5685       22.124945        8.534496       324.256439        56.068233       32.830040         1.873221
    5686       21.928837        8.450964       325.726776        56.061470       32.045582         1.621066
    5687       22.069967        8.449038       325.823090        56.048962       31.908182         1.627064
    5688       21.243395        8.492850       324.515381        56.161522       32.217712         1.392427
    5689       21.380713        8.491178       324.596741        56.149578       32.104347         1.398480
    5690       21.351221        8.413959       326.150665        56.151653       31.341965         1.152412
    5691       21.450634        8.412584       326.224640        56.144737       31.237341         1.158417
    5692       20.761608        8.461629       324.844055        56.227757       31.646753         0.924030
    5693       20.852594        8.460514       324.901764        56.221092       31.567022         0.930092
    5694       20.978796        8.389403       326.483124        56.220734       30.844906         0.689611
    5695       21.037912        8.388580       326.529358        56.217373       30.779402         0.695596
    5696       20.485559        8.442884       325.074066        56.272518       31.283731         0.460602
    5697       20.530891        8.442327       325.103882        56.269569       31.242565         0.466646
    5698       20.804251        8.377057       326.670166        56.257584       30.578402         0.234001
