7216		4468.643555		2
7165		4466.074707		2
7145		4462.51709		2
2736		4455.459473		1
7513		4452.604004		2
6779		4450.615234		2
7155		4448.243164		2
6523		4448.228516		2
7703		4447.627441		2
4560		4447.352051		4
7694		4440.881836		2
3665		4429.850098		3
6621		4426.581543		2
3674		4426.394043		3
2717		4410.120117		1
6954		4406.310547		2
7612		4405.216797		2
5777		4404.92334		4
5781		4404.766113		4
7508		4403.010742		2
6914		4401.303711		2
7610		4400.766113		2
1345		4399.239746		2
5643		4397.408203		4
1496		4383.147949		2
6789		4382.165039		2
7487		4374.922363		2
7462		4371.419922		2
3669		4363.244629		3
5524		4361.632324		4
3663		4358.549805		3
5081		4355.856934		4
1587		4355.420898		2
1428		4352.521484		2
2730		4345.714355		1
3648		4343.859863		3
1576		4341.911621		2
7570		4340.537598		2
2707		4338.928711		1
7374		4334.497559		2
2718		4333.65332		1
5152		4329.524902		4
5396		4319.751953		4
7213		4317.949219		2
5153		4314.538574		4
6650		4314.366211		2
7611		4312.276855		2
7501		4307.845703		2
2729		4297.643066		1
2728		4296.29834		1
6722		4291.330566		2
5778		4285.119141		4
3636		4284.484375		3
3654		4283.079102		3
7716		4266.28418		2
3673		4259.697266		3
7063		4259.512695		2
1420		4251.569336		2
1508		4251.214355		2
6663		4249.289063		2
1759		4242.741699		2
3651		4240.573242		3
5094		4240.560547		4
1595		4237.958496		2
6626		4237.533203		2
6950		4233.279297		2
1593		4220.260254		2
5080		4216.095703		4
5780		4213.035645		4
1594		4205.024414		2
7459		4197.672852		2
6984		4193.804688		2
6657		4179.381348		2
1592		4169.303223		2
7391		4163.368652		2
3640		4163.272461		3
7569		4159.095703		2
7152		4151.849121		2
3658		4149.387207		3
1388		4137.890625		2
6590		4134.114746		2
2713		4131.121582		1
3653		4127.116211		3
7485		4120.875488		2
2735		4111.821289		1
1381		4110.48291		2
4828		4099.013672		4
6998		4090.715576		2
7448		4090.17749		2
1591		4090.137695		2
7156		4085.19751		2
4827		4079.283203		4
6996		4073.498535		2
4553		4065.861816		4
5525		4065.081543		4
1597		4059.006104		2
4572		4055.656738		4
1412		4054.512695		2
1507		4050.793945		2
4824		4047.588867		4
4823		4046.378906		4
3644		4043.789063		3
1416		4040.089355		2
7160		4039.738037		2
7157		4031.686279		2
3662		4028.706543		3
7022		4021.68042		2
4825		4020.637939		4
6617		4016.338623		2
5151		4015.961426		4
4826		4015.510742		4
7141		4009.48877		2
6994		3995.370361		2
5082		3994.797852		4
5779		3993.436279		4
7140		3984.071289		2
6622		3982.3396		2
1590		3981.529053		2
2714		3981.243896		1
1596		3976.510254		2
7511		3975.698975		2
3650		3968.992676		3
3657		3962.426514		3
3647		3956.644531		3
5397		3956.526367		4
7591		3955.936768		2
6596		3955.30835		2
1520		3955.109619		2
4822		3954.557129		4
5308		3950.052246		4
4821		3946.995605		4
2727		3943.851563		1
7000		3942.788818		2
3624		3931.046631		3
2706		3930.952393		1
6871		3929.89917		2
6917		3929.482178		2
6831		3927.898926		2
1734		3921.265869		2
7504		3918.230225		2
7555		3914.571045		2
2715		3903.005615		1
7558		3899.216309		2
7515		3898.502686		2
4539		3887.218994		4
7002		3886.672607		2
6992		3886.542969		2
7392		3885.719727		2
6878		3883.621338		2
1589		3881.118408		2
7146		3877.166016		2
2726		3876.61084		1
6797		3870.984619		2
7158		3870.294434		2
2725		3870.056396		1
6716		3866.01123		2
7454		3865.818115		2
6597		3852.72583		2
58		3851.842041		2
7715		3846.381592		2
6794		3846.054688		2
1588		3837.270996		2
6664		3829.53833		2
7312		3825.302002		2
3628		3822.322266		3
1586		3821.102051		2
1424		3819.097168		2
7552		3816.106201		2
6654		3806.151367		2
7482		3805.913574		2
2710		3804.083252		1
6776		3791.327148		2
5766		3791.290039		4
6953		3788.637695		2
7561		3785.655518		2
5768		3782.076416		4
5767		3778.986572		4
3661		3778.789063		3
5135		3776.568848		4
2711		3771.069824		1
3635		3769.74292		3
7040		3769.188232		2
5644		3758.502441		4
7704		3753.15332		2
6990		3740.863281		2
1709		3740.413574		2
6800		3738.425781		2
7042		3738.374512		2
2712		3738.300781		1
4538		3738.060303		4
7016		3738.010498		2
1550		3737.353271		2
6881		3731.954834		2
3632		3722.570313		3
1343		3721.774658		2
7457		3720.828857		2
5526		3717.986084		4
2705		3702.306641		1
6518		3700.836914		2
7018		3699.003174		2
2722		3698.207764		1
2734		3697.049805		1
7001		3696.932129		2
6519		3696.262451		2
5309		3691.274902		4
7451		3690.037109		2
6985		3685.539307		2
6665		3681.0979		2
7020		3673.818359		2
1584		3668.7229		2
7014		3668.513428		2
7549		3663.335693		2
5137		3659.998291		4
1350		3659.227051		2
2723		3657.350342		1
7314		3656.882568		2
7512		3653.773682		2
6318		3646.414795		1
3649		3646.182861		3
1783		3641.264893		2
1559		3639.193604		2
7321		3636.563965		2
1578		3633.270264		2
6712		3627.993652		2
1560		3624.779053		2
2724		3623.864014		1
6618		3618.180664		2
7041		3615.518555		2
5136		3614.726074		4
3639		3613.55957		3
3646		3607.373535		3
7228		3600.09375		2
5765		3596.386475		4
3620		3592.817139		3
7060		3587.067139		2
2702		3582.181641		1
5771		3580.830078		4
7038		3579.111572		2
6988		3578.269775		2
6593		3575.875732		2
1615		3574.51709		2
6791		3573.401367		2
1585		3571.21582		2
5527		3570.887207		4
6951		3568.336182		2
6319		3564.583984		1
7012		3563.128174		2
1583		3551.306885		2
7221		3540.976318		2
5398		3540.612305		4
6955		3533.765381		2
7142		3532.75415		2
6331		3531.736328		1
1404		3528.950684		2
5645		3528.335449		4
7025		3520.258057		2
6613		3513.486816		2
6886		3509.999268		2
5310		3503.049072		4
1379		3501.317871		2
7021		3499.913818		2
7452		3492.400879		2
6803		3490.9729		2
6320		3489.354492		1
3643		3485.66333		3
7080		3473.15332		2
7036		3467.766357		2
1408		3467.752686		2
6330		3467.293213		1
1614		3467.039063		2
6986		3459.387939		2
7062		3455.506348		2
6329		3452.874023		1
7061		3449.553223		2
7546		3448.578369		2
1353		3446.643799		2
7387		3442.750244		2
7220		3442.650879		2
7010		3442.515381		2
5646		3441.633301		4
7320		3432.123535		2
6787		3430.126221		2
6922		3429.346436		2
6884		3427.94043		2
1558		3427.220459		2
7564		3425.150391		2
7159		3424.986572		2
7005		3417.464355		2
6915		3416.477539		2
1390		3409.692871		2
5528		3408.450684		4
1414		3397.257324		2
3634		3395.72998		3
7479		3386.593506		2
1582		3384.901123		2
5770		3384.008789		4
6958		3382.990234		2
3623		3381.480469		3
1415		3375.604492		2
1630		3372.992188		2
7161		3367.399414		2
6839		3360.738037		2
7388		3358.656982		2
7144		3348.220947		2
7034		3348.193115		2
6875		3345.057617		2
945		3343.429443		1
6836		3340.457031		2
6595		3334.604736		2
7081		3320.467773		2
5772		3318.095703		4
7008		3307.95752		2
3627		3307.292236		3
7058		3304.728027		2
7045		3301.252197		2
6889		3300.137451		2
5399		3282.986328		4
1606		3282.586914		2
5138		3270.046387		4
7456		3263.249023		2
3631		3258.505127		3
6842		3257.859619		2
1631		3257.145752		2
5769		3256.549805		4
3619		3255.202881		3
1347		3252.987549		2
3638		3244.788818		3
6919		3243.988281		2
1647		3241.338623		2
7024		3238.157471		2
7006		3234.585205		2
7032		3233.906738		2
7217		3231.506592		2
3645		3229.288818		3
7004		3228.821533		2
6925		3219.311768		2
6999		3217.67627		2
6997		3214.892334		2
6614		3200.58667		2
4537		3194.991943		4
1383		3182.44043		2
944		3182.205322		1
7543		3168.983887		2
5311		3167.953857		4
1758		3162.42749		2
1581		3161.811523		2
7507		3161.342041		2
5529		3159.723145		4
6315		3152.134277		1
1605		3150.086914		2
6806		3145.13208		2
3633		3134.678711		3
1356		3132.782959		2
7030		3132.189941		2
3642		3129.806641		3
7026		3110.536377		2
7056		3109.889648		2
1557		3099.816406		2
6845		3097.960693		2
7039		3097.375732		2
5647		3097.044189		4
3616		3085.736816		3
6833		3084.584473		2
6961		3082.348389		2
6987		3079.535889		2
2704		3078.447266		1
7712		3076.510986		2
3637		3072.652832		3
6598		3072.598633		2
7078		3066.333008		2
6995		3064.065674		2
7065		3057.008545		2
1622		3052.128174		2
7019		3049.722412		2
1646		3040.622314		2
3622		3040.601318		3
5400		3037.335693		4
1579		3033.784424		2
7044		3032.745605		2
3618		3025.601318		3
7028		3021.327881		2
6328		3017.503906		1
6291		3015.366943		4
7148		3012.827881		2
1580		3006.624268		2
7571		3004.539795		2
1623		3004.37915		2
6658		3002.418701		2
7653		3002.122314		2
6773		2999.571289		2
3641		2998.130127		3
3604		2996.510742		3
6892		2995.666992		2
6316		2987.209717		1
3626		2984.346924		3
7604		2979.596436		2
1323		2974.890869		2
7713		2971.528564		2
3630		2964.871826		3
6661		2961.995117		2
6288		2960.304932		4
7054		2954.943359		2
6287		2948.7146		4
6993		2948.668945		2
7017		2947.689941		2
7476		2937.919434		2
6928		2933.539795		2
6609		2929.882568		2
6289		2928.06543		4
6829		2924.340088		2
1410		2918.334961		2
3621		2914.761963		3
7059		2910.169434		2
6327		2909.659912		1
7154		2905.585938		2
7052		2904.465332		2
6292		2892.226318		4
6317		2888.532227		1
6252		2887.84082		4
6285		2883.541504		4
7648		2877.730225		2
2701		2875.890137		1
1088		2874.196045		4
3608		2871.317871		3
5530		2869.062256		4
1663		2867.385254		2
6248		2865.415771		4
6326		2862.780029		1
7540		2862.405029		2
1413		2862.254883		2
6989		2861.040771		2
6991		2858.435547		2
6247		2857.255615		4
6251		2855.384766		4
7007		2853.142334		2
6290		2852.260498		4
1521		2844.462646		2
6286		2841.70752		4
28		2833.034424		2
6312		2831.64209		1
6249		2826.354004		4
3625		2819.341553		3
7150		2817.08252		2
7076		2811.802002		2
1662		2808.246582		2
7037		2807.522217		2
7050		2803.211914		2
7027		2802.631836		2
7046		2796.033447		2
7064		2795.789795		2
6250		2792.294922		4
1679		2783.02417		2
6246		2780.425781		4
6245		2776.253906		4
7143		2776.062012		2
1598		2775.786865		2
3612		2774.963379		3
1409		2773.857178		2
5159		2768.957275		4
7079		2768.162598		2
7048		2760.802979		2
7015		2760.429688		2
6610		2760.222168		2
1561		2759.773926		2
7650		2759.218018		2
6848		2759.004883		2
6964		2754.215088		2
1613		2752.47583		2
1708		2752.102539		2
3615		2743.821533		3
6809		2743.390625		2
5531		2734.985352		4
1359		2734.728271		2
5161		2728.356445		4
3629		2727.80127		3
5401		2726.518799		4
1639		2725.126465		2
7519		2722.530762		2
7227		2716.615479		2
3617		2714.976074		3
1638		2714.845703		2
1678		2713.265137		2
3593		2711.11499		3
2703		2709.846924		1
1733		2708.752686		2
1655		2707.930908		2
7375		2705.361328		2
5160		2700.57373		4
7711		2698.532227		2
7384		2697.862305		2
1425		2696.217285		2
1567		2680.772461		2
7074		2677.510742		2
3597		2675.450684		3
6325		2672.998535		1
3600		2672.793213		3
7592		2668.271729		2
5312		2666.317383		4
6666		2664.070313		2
6668		2662.996338		2
7013		2661.539551		2
6982		2655.999756		2
42		2655.098877		1
1055		2649.18335		3
7376		2634.786133		2
7009		2633.169678		2
6313		2631.4104		1
6895		2628.246826		2
1782		2624.26123		2
7164		2623.032715		2
7223		2607.924072		2
7011		2596.876221		2
7072		2592.263428		2
5532		2586.116455		4
1556		2583.427246		2
6866		2580.360352		2
6324		2577.697266		1
7035		2562.53418		2
3603		2553.343506		3
7070		2539.158691		2
1629		2536.741699		2
6314		2535.087646		1
6931		2533.804932		2
6309		2533.530518		1
7047		2527.349365		2
5648		2517.274658		4
7057		2515.942871		2
7066		2515.322998		2
6323		2513.75		1
6515		2506.530518		2
7537		2504.80127		2
7123		2495.449463		1
6477		2491.484375		1
7383		2488.685547		2
1654		2487.687256		2
6662		2483.666016		2
7068		2476.641113		2
6310		2473.896973		1
6719		2471.510986		2
1607		2469.706543		2
7567		2462.432861		2
3614		2461.991943		3
6311		2435.390381		1
6321		2425.902344		1
7473		2418.817139		2
1612		2411.234375		2
7514		2406.458008		2
6390		2403.005127		1
6340		2402.8479		1
7033		2402.398926		2
5162		2401.075928		4
7163		2397.042725		2
5313		2391.669678		4
3607		2391.37207		3
1671		2386.864502		2
7029		2385.335205		2
5402		2380.088623		4
7153		2377.913818		2
1670		2373.388184		2
5533		2372.233154		4
1054		2370.650879		3
6322		2367.378418		1
1326		2364.840332		2
7147		2361.892578		2
6851		2340.210938		2
7510		2332.705566		2
6967		2331.892578		2
7031		2326.31665		2
7067		2324.628174		2
1686		2310.802002		2
7077		2301.657227		2
6341		2295.338379		1
1604		2289.424561		2
1611		2287.622314		2
3611		2285.883789		3
3599		2283.473877		3
1624		2279.625244		2
5649		2278.549561		4
7710		2277.069336		2
6514		2275.327393		2
1621		2263.711426		2
6389		2257.244629		1
5314		2243.185547		4
3602		2239.827881		3
1706		2237.069824		2
3596		2237.012207		3
3592		2234.029541		3
5650		2233.306152		4
6812		2230.372803		2
1616		2230.10083		2
1089		2227.890137		4
6761		2220.824463		2
6342		2209.40918		1
7149		2206.374756		2
7055		2200.473633		2
1610		2191.610596		2
5192		2187.918945		4
6388		2187.433838		1
1608		2182.175781		2
1362		2181.939941		2
6476		2172.916016		1
6946		2166.606445		2
1422		2158.587646		2
1777		2157.008057		2
5534		2154.89624		4
1053		2153.821533		3
7049		2151.271729		2
1707		2141.468506		2
1609		2140.034424		2
1628		2137.467285		2
7317		2136.799072		2
5403		2131.35498		4
3613		2122.375977		3
6606		2121.111084		2
6898		2120.625244		2
1645		2117.843506		2
1778		2100.146729		2
7534		2096.41333		2
3606		2087.685059		3
1632		2072.271729		2
1640		2062.809082		2
1090		2061.541992		4
6770		2057.106201		2
7053		2052.748535		2
1648		2052.32959		2
1693		2041.856201		2
3598		2040.370483		3
1692		2040.070801		2
1599		2037.579834		2
6934		2036.077393		2
6605		2023.544189		2
6212		2016.364868		3
1338		2016.206177		2
5535		2014.889771		4
7075		2012.517944		2
3601		2010.160522		3
1757		2008.496094		2
3610		1999.510376		3
7051		1993.597168		2
3595		1990.619019		3
6387		1987.173462		1
1656		1981.922607		2
6337		1981.580566		1
50		1981.279663		3
1405		1977.371094		2
5191		1975.913696		4
1406		1968.637207		2
7069		1966.107666		2
3605		1965.2948		3
1627		1962.176636		2
5651		1961.20752		4
3591		1961.071167		3
6475		1955.497803		1
1297		1953.615601		2
1637		1948.800537		2
5315		1946.944336		4
5193		1946.696411		4
1625		1943.296753		2
6910		1933.749268		2
6177		1930.464233		3
3609		1929.869141		3
1423		1926.929932		2
1555		1919.17334		2
1374		1914.094482		2
5404		1913.171753		4
6824		1909.786255		2
1056		1908.862061		3
5176		1902.452148		4
1626		1881.250366		2
5177		1879.20752		4
1685		1874.393066		2
1603		1872.299805		2
7131		1870.859253		3
7603		1864.351318		2
7593		1860.438721		2
6602		1855.211914		2
3594		1847.569214		3
6854		1843.851685		2
7073		1836.806152		2
5194		1835.696655		4
5536		1833.922119		4
1680		1826.5177		2
7071		1821.504272		2
1664		1808.104614		2
6181		1805.505249		3
7470		1805.478882		2
7224		1804.955933		2
6338		1802.826416		1
1269		1799.912598		3
7380		1799.457153		2
1704		1796.876709		2
7083		1795.950684		2
6970		1795.523438		2
7461		1791.924316		2
6157		1790.778442		2
5175		1780.372681		4
43		1779.600586		1
6386		1771.019775		1
1661		1769.387817		2
1267		1765.76709		3
1699		1761.938843		2
1753		1752.903442		2
7652		1751.610107		2
6334		1745.221802		1
1705		1743.260986		2
6185		1729.264282		3
6211		1728.199097		3
7709		1726.660645		2
1644		1720.575928		2
6216		1718.207886		3
1620		1711.889893		2
6384		1704.132935		1
6259		1702.836426		4
1641		1696.512329		2
1672		1695.591675		2
6339		1694.384033		1
1653		1693.309937		2
6260		1690.452637		4
6256		1688.686646		4
1781		1683.033691		2
1418		1682.408447		2
6255		1679.533813		4
6385		1676.918457		1
6253		1665.131348		4
1698		1656.975586		2
1687		1655.977905		2
5405		1650.22937		4
1600		1649.713135		2
5537		1644.966919		4
1329		1641.068115		2
6258		1636.171753		4
6257		1633.630005		4
1419		1625.481812		2
6254		1614.2677		4
6815		1613.810059		2
1602		1612.51416		2
7531		1609.868408		2
6086		1597.662964		2
1677		1593.792114		2
7082		1590.279175		2
1669		1584.802734		2
1643		1584.428101		2
1642		1563.669556		2
6176		1551.208618		3
1522		1550.397461		2
5178		1548.259277		4
1729		1547.741211		2
7124		1544.684448		1
6335		1537.390625		1
1601		1537.097534		2
1617		1532.337891		2
1657		1528.909424		2
5316		1522.303589		4
1732		1509.215454		2
7651		1507.204102		2
6221		1501.280884		3
6210		1493.330566		3
5652		1490.924194		4
6383		1485.16333		1
1365		1478.46936		2
7092		1471.978882		2
7594		1468.116455		2
6901		1442.771118		2
6352		1432.374512		1
5538		1430.196167		4
6336		1416.708252		1
6382		1407.776978		1
6333		1406.447144		1
6381		1398.509766		1
6402		1396.397339		1
6332		1391.616455		1
6180		1387.483765		3
6937		1386.786621		2
1636		1373.940186		2
1633		1373.778564		2
6379		1370.750977		1
1619		1361.607666		2
6219		1360.337036		3
6380		1360.189941		1
5406		1360.069702		4
1660		1350.651733		2
1391		1347.460449		2
6714		1347.408447		2
6220		1331.470947		3
6353		1327.950195		1
7595		1327.394897		2
1552		1322.303711		2
7706		1320.613647		2
1730		1315.419678		2
6428		1314.433716		4
1658		1310.429443		2
7597		1307.96167		2
6098		1306.985596		2
6175		1304.88916		3
7		1303.825928		3
1649		1302.365723		2
6427		1299.978516		4
6184		1293.813477		3
5539		1291.729248		4
6215		1281.933838		3
7596		1278.568726		2
1618		1277.564087		2
1754		1265.708618		2
6401		1263.907593		1
6443		1261.256714		4
1673		1256.303711		2
1659		1250.38208		2
1779		1249.122681		2
6354		1239.863159		1
7467		1222.81543		2
6145		1198.969727		2
6400		1198.208862		1
6857		1193.584595		2
6979		1183.213013		2
1700		1178.327271		2
1688		1176.187622		2
6973		1172.397095		2
5540		1163.158569		4
7598		1157.971313		2
6444		1155.080933		4
6179		1148.510498		3
7132		1148.407104		3
6218		1147.279175		3
7708		1142.961182		2
6459		1135.434326		4
6349		1126.348145		1
6478		1112.856934		3
1268		1104.807129		3
7528		1094.157104		2
1665		1092.181641		2
6429		1088.227539		4
1676		1077.985352		2
6182		1074.380005		3
7602		1073.604248		2
1681		1070.569214		2
6217		1069.482666		3
6183		1068.918823		3
6213		1068.570557		3
6214		1066.79541		3
1652		1065.098633		2
6244		1062.585815		3
1635		1061.405029		2
6178		1056.333252		3
6399		1055.10022		1
1634		1054.670288		2
1554		1054.149292		2
1694		1050.886108		2
7379		1047.990234		2
7522		1041.305908		2
1674		1027.77063		2
6601		1024.233521		2
1780		1024.181763		2
7464		1021.438293		2
5541		1020.576538		4
7084		1019.665588		2
6240		1009.372681		3
6169		988.46814		2
6460		987.970459		4
7599		980.817688		2
6346		979.437439		1
6479		977.646667		3
1296		975.942993		2
6110		974.300842		2
1675		956.421875		2
1684		947.808533		2
6445		946.500122		4
6236		940.490479		3
6350		939.884338		1
6863		935.924683		2
1691		925.994995		2
1731		925.104919		2
6480		924.057617		3
6767		912.86615		2
1756		909.849304		2
7085		894.951416		2
6133		894.255798		2
1668		894.057434		2
1650		887.437744		2
6818		887.427124		2
5542		880.65387		4
6398		871.892761		1
1697		867.456238		2
1689		846.267822		2
6943		842.83075		2
6481		842.585632		3
6297		830.794922		4
6293		829.075684		4
6396		824.377136		1
6351		819.958313		1
6461		811.765686		4
6397		807.42334		1
6243		805.413147		3
1651		787.539246		2
1280		780.99115		4
1703		780.174438		2
6074		766.606567		2
6299		763.103271		4
6156		760.765869		2
6295		754.217896		4
7707		752.374329		2
1371		751.0672		2
6347		749.416077		1
6296		748.906677		4
6343		748.115295		1
6907		745.446472		2
6300		726.185059		4
7091		722.827271		2
7600		717.293945		2
1690		716.659485		2
6294		716.030884		4
1332		714.631287		2
1335		709.603638		2
1701		705.690491		2
1755		704.665466		2
6298		701.295532		4
1087		701.173523		4
6976		695.717468		2
6132		692.30542		2
6430		688.098816		4
1281		684.378418		4
6242		684.132141		3
7525		683.771423		2
1666		679.822693		2
6345		677.7323		1
7316		676.881775		2
6395		673.938232		1
6239		672.823853		3
6364		672.783752		1
6484		670.411682		3
6391		667.210144		1
7601		666.430969		2
6904		651.299927		2
1368		650.167725		2
6344		646.847778		1
6446		645.160034		4
6087		642.286865		2
6482		637.80188		3
6365		637.245056		1
6394		636.551392		1
6348		627.082031		1
7090		623.682312		2
6462		623.104004		4
6111		619.426453		2
6366		618.097229		1
6414		611.17865		1
6392		609.143677		1
1682		595.076843		2
6235		592.363403		3
6413		579.158142		1
6412		577.938049		1
1667		575.928833		2
1553		571.048523		2
1282		568.889404		4
6483		568.307007		3
6393		567.482971		1
6144		567.312988		2
6432		544.288452		4
7094		541.967651		2
6940		539.732788		2
7102		527.375427		2
7086		527.052734		2
6238		526.905884		3
6821		526.537659		2
6764		515.138306		2
6233		512.28595		3
6489		511.712006		3
1702		508.858185		2
6099		506.214508		2
6431		489.398468		4
6241		489.230286		3
7093		488.385712		2
6237		486.767944		3
6493		478.601501		3
7103		477.094666		2
6485		476.949127		3
1695		476.717346		2
6488		474.273743		3
6487		473.937531		3
6265		461.378479		4
6497		460.625214		3
1283		459.470245		4
6228		458.425018		3
6463		453.87796		4
6224		453.047516		3
6501		452.048615		3
6234		449.670807		3
6447		435.100555		4
6232		434.756622		3
6486		431.417145		3
6261		424.334015		4
6433		419.722534		4
6267		416.358337		4
6860		416.322357		2
6263		415.725067		4
6268		413.333557		4
6264		407.810974		4
1683		406.531036		2
6361		405.429718		1
1523		404.148834		2
7087		402.995056		2
6131		399.032501		2
6266		387.428345		4
6262		383.61203		4
6448		382.345612		4
6155		367.875275		2
1284		365.333923		4
6464		363.964111		4
6362		358.135773		1
6411		348.615967		1
6088		343.980011		2
6363		339.000183		1
6112		330.22937		2
7101		315.258179		2
6409		313.373352		1
6358		312.425446		1
1285		304.053223		4
7088		301.805756		2
6410		294.877106		1
1696		285.187592		2
7100		266.029846		2
6492		264.835785		3
6449		263.634888		4
6154		261.532654		2
6465		256.107819		4
6143		256.005554		2
7095		254.643494		2
6359		252.724915		1
1286		247.659012		4
6089		246.824249		2
6167		224.792206		2
6355		223.323151		1
7089		218.826859		2
6100		214.414352		2
6496		212.785538		3
6231		212.236481		3
1392		210.088562		2
6142		209.964615		2
6360		205.426102		1
6408		203.56279		1
6500		202.919266		3
6223		202.042236		3
6227		201.20491		3
6434		198.588516		4
6166		197.437805		2
6376		196.598129		1
6356		190.232101		1
6357		188.321625		1
6075		188.063126		2
6130		185.197998		2
6406		182.754929		1
6377		182.158737		1
6101		173.09552		2
6491		172.906189		3
6403		172.597244		1
1271		172.345993		4
6378		170.277039		1
6407		168.051712		1
6090		159.81572		2
6424		157.672363		1
6466		153.112946		4
6153		151.661209		2
6113		149.817871		2
6425		146.411148		1
7098		145.921188		2
6077		143.034286		2
6230		142.110336		3
6076		140.376968		2
6404		137.023102		1
6141		136.776184		2
7099		136.126251		2
6435		134.191345		4
6168		132.823868		2
6450		129.262802		4
6102		125.032402		2
6426		124.450745		1
6373		122.689522		1
1273		122.527626		4
7096		121.338432		2
6495		121.141289		3
6189		119.747894		3
6193		116.968742		3
6498		114.328819		3
6197		112.532623		3
6451		110.735077		4
1270		108.813889		3
6165		107.374031		2
6226		107.193062		3
6201		105.537994		3
6455		104.307007		4
6499		103.539337		3
6374		103.093422		1
6490		102.728386		3
6494		102.704582		3
6436		102.383522		4
6222		99.626076		3
1274		97.599976		4
6205		96.465347		3
6405		95.821716		1
6078		93.269142		2
6225		89.337852		3
6091		88.593109		2
6375		87.327919		1
6437		85.202919		4
6304		84.101143		4
6308		82.870987		4
6454		82.471878		4
6370		82.059326		1
6209		79.943138		3
1272		78.937592		4
6129		78.864815		2
6229		78.721649		3
6114		76.083038		2
6103		73.317451		2
6421		73.209305		1
6371		72.791992		1
6368		70.916817		1
6188		70.906433		3
6456		70.808975		4
7104		68.969955		2
6152		65.269913		2
7106		64.31649		2
6367		63.729271		1
6301		63.400829		4
6269		63.040806		4
6140		60.877827		2
6115		60.197529		2
6273		59.538948		4
6306		59.491875		4
6192		58.847359		3
6302		58.764019		4
6438		58.459782		4
7097		56.780159		2
6369		55.83157		1
6305		54.224533		4
7108		53.945477		2
6196		53.675533		3
6372		53.631218		1
6422		53.549606		1
7105		51.570328		2
6303		51.290588		4
6452		51.276031		4
6270		49.381397		4
6307		48.448528		4
7112		48.27795		2
6116		47.512402		2
6274		47.157848		4
1279		46.99155		4
7107		46.882828		2
6471		46.204628		4
6470		45.172852		4
7110		44.733723		2
6457		44.55714		4
6092		44.552612		2
6128		44.460014		2
6423		44.189674		1
6079		42.25457		2
7111		41.819424		2
7113		40.767208		2
6271		40.692368		4
6472		40.412979		4
6187		40.227329		3
7109		39.739399		2
6200		38.418724		3
6104		37.931019		2
1393		37.581596		2
6469		36.706558		4
6415		36.555393		1
6191		36.307713		3
6418		36.219376		1
1394		35.856575		2
6468		35.539318		4
6275		34.848557		4
6272		34.049873		4
6117		32.86491		2
6190		32.791931		3
6453		32.363724		4
6276		31.356005		4
6164		31.004091		2
6458		30.864056		4
6195		29.137569		3
1275		29.082363		4
1278		28.899899		4
6194		28.754799		3
6151		26.733076		2
6127		25.902802		2
6439		25.054058		4
6186		24.774967		3
1277		24.437788		4
6198		23.798182		3
6440		23.611591		4
6093		23.419756		2
6204		22.957747		3
6416		22.009907		1
6105		21.363438		2
6419		21.156282		1
6473		20.924002		4
6118		19.848911		2
6467		19.221176		4
6441		18.809118		4
6150		18.608719		2
6139		18.118034		2
6199		17.240377		3
6208		15.740477		3
6202		15.394958		3
6420		15.186111		1
6106		15.171599		2
6094		15.018455		2
6162		14.44995		2
1276		13.521046		4
6082		12.461288		2
6138		11.937739		2
6080		11.477451		2
6149		11.370337		2
6081		10.980612		2
6163		10.92093		2
6126		10.828385		2
6107		10.824935		2
6474		10.602118		4
6119		10.482408		2
6095		10.188135		2
6442		10.034291		4
6083		9.307841		2
6203		8.687427		3
6137		8.587119		2
6161		7.932249		2
6207		7.661137		3
6417		7.458954		1
6108		6.704922		2
6096		5.963873		2
6084		5.205545		2
6120		4.87498		2
6148		4.615962		2
6125		4.350445		2
6206		3.985555		3
6124		3.763173		2
6136		3.628754		2
6123		2.408517		2
6097		2.30689		2
6160		2.273564		2
6109		2.058357		2
6085		1.982584		2
6147		1.875312		2
6134		1.611143		2
6121		1.547863		2
6135		1.542637		2
6146		1.432786		2
6159		1.196385		2
6122		1.170715		2
6158		0.812904		2
